"74";"495853448";"2022-11-23 16:45:41";"finish"
"75";"634056816";"2022-11-23 16:45:46";"start_xp"
"76";"1256197274";"2022-11-23 16:46:00";"questions"
"77";"143402256";"2022-11-23 16:46:03";"questions"
"78";"1256197274";"2022-11-23 16:46:24";"finish"
"79";"252958784";"2022-11-23 16:46:24";"finish"
"80";"143402256";"2022-11-23 16:46:40";"finish"
"81";"17893971";"2022-11-23 16:47:22";"start"
"82";"1634046242";"2022-11-23 16:47:27";"start"
"83";"2110040742";"2022-11-23 16:47:32";"questions"
"84";"1458874714";"2022-11-23 16:47:36";"questions"
"85";"17893971";"2022-11-23 16:47:54";"start_xp"
"86";"1458874714";"2022-11-23 16:48:05";"finish"
"87";"453574142";"2022-11-23 16:48:22";"start"
"88";"2110040742";"2022-11-23 16:48:27";"finish"
"89";"1634046242";"2022-11-23 16:48:40";"start_xp"
"90";"894428027";"2022-11-23 16:48:40";"start"
"91";"1645147589";"2022-11-23 16:48:42";"questions"
"92";"453574142";"2022-11-23 16:48:49";"start_xp"
"93";"1230588147";"2022-11-23 16:49:06";"start"
"94";"894428027";"2022-11-23 16:49:11";"start_xp"
"95";"1498868362";"2022-11-23 16:49:12";"start"
"96";"634056816";"2022-11-23 16:49:16";"questions"
"97";"1645147589";"2022-11-23 16:49:18";"finish"
"98";"218267808";"2022-11-23 16:49:20";"start"
"99";"1946242969";"2022-11-23 16:49:20";"start"
"100";"1230588147";"2022-11-23 16:49:26";"start_xp"
"101";"1946242969";"2022-11-23 16:49:39";"start_xp"
"102";"634056816";"2022-11-23 16:49:50";"finish"
"103";"724339378";"2022-11-23 16:49:52";"start"
"104";"218267808";"2022-11-23 16:50:10";"start_xp"
"105";"724339378";"2022-11-23 16:50:15";"start_xp"
"106";"1330875678";"2022-11-23 16:50:45";"start"
"107";"1668716868";"2022-11-23 16:51:21";"start"
"108";"1330875678";"2022-11-23 16:51:31";"start_xp"
"109";"1634046242";"2022-11-23 16:51:33";"questions"
"110";"1946242969";"2022-11-23 16:51:36";"questions"
"111";"566197037";"2022-11-23 16:51:39";"start"
"112";"1230588147";"2022-11-23 16:51:45";"questions"
"113";"894428027";"2022-11-23 16:51:50";"questions"
"114";"1498868362";"2022-11-23 16:51:55";"start_xp"
"115";"1946242969";"2022-11-23 16:52:01";"finish"
"116";"17893971";"2022-11-23 16:52:04";"questions"
"117";"1230588147";"2022-11-23 16:52:04";"finish"
"118";"963668589";"2022-11-23 16:52:07";"start"
"119";"453574142";"2022-11-23 16:52:16";"questions"
"120";"963668589";"2022-11-23 16:52:17";"start_xp"
"121";"894428027";"2022-11-23 16:52:27";"finish"
"122";"1634046242";"2022-11-23 16:52:37";"finish"
"123";"17893971";"2022-11-23 16:52:44";"finish"
"124";"453574142";"2022-11-23 16:52:48";"finish"
"125";"1330875678";"2022-11-23 16:52:55";"questions"
"126";"576775126";"2022-11-23 16:52:59";"start"
"127";"566197037";"2022-11-23 16:53:04";"start_xp"
"128";"2041564106";"2022-11-23 16:53:11";"start"
"129";"1330875678";"2022-11-23 16:53:20";"finish"
"130";"576775126";"2022-11-23 16:53:42";"start_xp"
"131";"963668589";"2022-11-23 16:53:47";"questions"
"132";"2035541483";"2022-11-23 16:53:47";"start"
"133";"218267808";"2022-11-23 16:53:57";"questions"
"134";"963668589";"2022-11-23 16:54:05";"finish"
"135";"2041564106";"2022-11-23 16:54:05";"start_xp"
"136";"724339378";"2022-11-23 16:54:05";"questions"
"137";"1913797882";"2022-11-23 16:54:09";"start"
"138";"218267808";"2022-11-23 16:54:17";"finish"
"139";"516960508";"2022-11-23 16:54:24";"start"
"140";"1913797882";"2022-11-23 16:54:33";"start_xp"
"141";"724339378";"2022-11-23 16:54:47";"finish"
"142";"1829113094";"2022-11-23 16:55:14";"start"
"143";"1692194150";"2022-11-23 16:55:20";"start"
"144";"1692194150";"2022-11-23 16:55:50";"start_xp"
"145";"2035541483";"2022-11-23 16:55:59";"start_xp"
"146";"1982055773";"2022-11-23 16:56:05";"start"
"147";"1913797882";"2022-11-23 16:56:10";"questions"
"148";"516960508";"2022-11-23 16:56:26";"start_xp"
"149";"1913797882";"2022-11-23 16:56:31";"finish"
"150";"576775126";"2022-11-23 16:56:35";"questions"
"151";"1982055773";"2022-11-23 16:56:48";"start_xp"
"152";"576775126";"2022-11-23 16:57:06";"finish"
"153";"2035724402";"2022-11-23 16:57:06";"start"
"154";"566197037";"2022-11-23 16:57:17";"questions"
"155";"1333866811";"2022-11-23 16:57:20";"start"
"156";"2041564106";"2022-11-23 16:57:34";"questions"
"157";"1333866811";"2022-11-23 16:57:53";"start_xp"
"158";"566197037";"2022-11-23 16:57:56";"finish"
"159";"2035724402";"2022-11-23 16:58:14";"start_xp"
"160";"2041564106";"2022-11-23 16:58:17";"finish"
"161";"1498868362";"2022-11-23 16:58:25";"questions"
"162";"1692194150";"2022-11-23 16:58:58";"questions"
"163";"214154149";"2022-11-23 16:59:01";"start"
"164";"1320251873";"2022-11-23 16:59:32";"start"
"165";"1692194150";"2022-11-23 16:59:32";"finish"
"166";"1498868362";"2022-11-23 16:59:32";"finish"
"167";"214154149";"2022-11-23 16:59:37";"start_xp"
"168";"1982055773";"2022-11-23 16:59:58";"questions"
"169";"1762452470";"2022-11-23 17:00:02";"start"
"170";"1320251873";"2022-11-23 17:00:22";"start_xp"
"171";"2035724402";"2022-11-23 17:00:29";"questions"
"172";"2035541483";"2022-11-23 17:00:34";"questions"
"173";"1982055773";"2022-11-23 17:00:39";"finish"
"174";"2035724402";"2022-11-23 17:01:07";"finish"
"175";"1762452470";"2022-11-23 17:01:08";"start_xp"
"176";"2035541483";"2022-11-23 17:01:16";"finish"
"177";"585059689";"2022-11-23 17:01:17";"start"
"178";"1333866811";"2022-11-23 17:02:03";"questions"
"179";"214154149";"2022-11-23 17:02:04";"questions"
"180";"745034436";"2022-11-23 17:02:28";"start"
"181";"104548320";"2022-11-23 17:02:40";"start"
"182";"1333866811";"2022-11-23 17:02:50";"finish"
"183";"511991803";"2022-11-23 17:03:06";"start"
"184";"104548320";"2022-11-23 17:03:10";"start_xp"
"185";"214154149";"2022-11-23 17:03:28";"finish"
"186";"993193434";"2022-11-23 17:03:39";"start"
"187";"1320251873";"2022-11-23 17:03:41";"questions"
"188";"1320251873";"2022-11-23 17:04:16";"finish"
"189";"516960508";"2022-11-23 17:04:29";"questions"
"190";"516960508";"2022-11-23 17:05:00";"finish"
"191";"104548320";"2022-11-23 17:06:35";"questions"
"192";"1640596458";"2022-11-23 17:07:01";"start"
"193";"104548320";"2022-11-23 17:07:15";"finish"
"194";"355564402";"2022-11-23 17:07:16";"start"
"195";"190221839";"2022-11-23 17:07:50";"start"
"196";"97091372";"2022-11-23 17:07:54";"start"
"197";"1762452470";"2022-11-23 17:07:56";"questions"
"198";"190221839";"2022-11-23 17:08:16";"start_xp"
"199";"427737685";"2022-11-23 17:08:25";"start"
"200";"427737685";"2022-11-23 17:08:34";"start_xp"
"201";"1762452470";"2022-11-23 17:08:51";"finish"
"202";"190221839";"2022-11-23 17:09:43";"questions"
"203";"1883840430";"2022-11-23 17:09:43";"start"
"204";"190221839";"2022-11-23 17:10:09";"finish"
"205";"483576811";"2022-11-23 17:10:24";"start"
"206";"427737685";"2022-11-23 17:10:31";"questions"
"207";"1883840430";"2022-11-23 17:10:49";"start_xp"
"208";"427737685";"2022-11-23 17:10:57";"finish"
"209";"483576811";"2022-11-23 17:11:34";"start_xp"
"210";"483576811";"2022-11-23 17:14:35";"questions"
"211";"873688013";"2022-11-23 17:14:55";"start"
"212";"483576811";"2022-11-23 17:14:57";"finish"
"213";"582146047";"2022-11-23 17:18:36";"start"
"214";"552253216";"2022-11-23 17:18:53";"start"
"215";"582146047";"2022-11-23 17:19:46";"start_xp"
"216";"1883840430";"2022-11-23 17:19:59";"questions"
"217";"1883840430";"2022-11-23 17:20:49";"finish"
"218";"582146047";"2022-11-23 17:23:18";"questions"
"219";"582146047";"2022-11-23 17:24:55";"finish"
"220";"173150999";"2022-11-23 17:29:06";"start"
"221";"173150999";"2022-11-23 17:29:48";"start_xp"
"222";"836993022";"2022-11-23 17:30:27";"start"
"223";"173150999";"2022-11-23 17:32:06";"questions"
"224";"836993022";"2022-11-23 17:32:30";"start_xp"
"225";"173150999";"2022-11-23 17:33:17";"finish"
"226";"836993022";"2022-11-23 17:39:02";"questions"
"227";"836993022";"2022-11-23 17:40:10";"finish"
"228";"608435837";"2022-11-23 17:43:31";"start"
"229";"38468916";"2022-11-23 17:43:46";"start"
"230";"38468916";"2022-11-23 17:44:52";"start_xp"
"231";"517361440";"2022-11-23 17:46:46";"start"
"232";"517361440";"2022-11-23 17:47:18";"start_xp"
"233";"517361440";"2022-11-23 17:50:51";"questions"
"234";"517361440";"2022-11-23 17:52:03";"finish"
